Y_True,Y_pred
13,10.100183985926
2,9.271242999976637
5,7.687963271617649
27,11.500953803039126
28,9.300585509254141
19,10.961227968635608
10,11.071746125228687
5,9.252206048870637
8,9.205536166074682
12,10.885384762023934
5,6.759239075994524
16,9.09956471708838
1,8.605519015771863
13,10.264512947615126
14,8.7796445709384
8,9.743325718763606
2,10.003112627863542
16,9.642311574728028
1,8.209303474262576
13,10.590041018644994
13,9.92385018083119
4,10.31691710433507
19,10.998415765419066
3,8.360753877117887
8,8.897155174279662
5,10.100183985926
10,9.294958776430791
22,10.18983889544028
33,9.373493811678182
13,10.33658163282403
7,9.826598391045106
5,7.3023835565061574
10,9.124040531007529
20,10.25999818846998
4,9.206581355979734
8,7.373544741224359
7,8.216574729572057
10,9.899532481755882
12,9.842559475339092
7,8.670003254798969
10,10.934363228228616
20,8.778432251793296
14,10.33658163282403
11,8.42928743713682
19,9.888843286013879
3,11.099589072591984
2,6.3350195550100885
11,8.525043721001044
9,10.328596634544207
9,5.069517286628255
18,10.485357165050369
10,8.23727345750814
1,8.18767462595786
4,10.09987822323097
3,5.16608695844509
2,8.07845396882802
12,9.587918575838058
17,11.537985516129527
7,10.100046810461182
11,6.535680454894727
4,8.808690094995535
4,10.003112627863542
6,6.457772934752233
6,6.343918756954411
5,6.690928459528751
14,9.51811370055699
6,8.055424706918727
10,10.129609887327506
11,10.066770890308833
9,8.848812393323795
24,8.819636508924278
10,9.280776880764671
8,9.719351002822721
22,7.736726780578939
3,9.742087048393492
5,9.813957547978555
9,7.572998371699839
6,9.714480928466461
16,11.29430823980061
4,9.137672091252332
2,9.674550032738457
20,11.099589072591984
5,7.074617272973425
15,7.124179863111468
11,9.313516931909747
15,10.590041018644994
9,5.37559372966434
22,8.572474640868085
16,9.144744823161004
14,9.313516931909747
10,10.264512947615126
11,9.900143928153394
20,9.179237699198255
5,11.071746125228687
24,10.899596928841556
9,7.839601830635262
8,6.712033039656935
9,9.826598391045106
6,9.931501778840174
15,11.127160586703583
10,7.687963271617649
16,9.928075682418426
7,11.483010273879367
6,9.964239587111994
5,10.141171509779626
11,9.657841852885065
7,9.826598391045106
7,9.701748466353537
13,13.100027841325405
17,9.626222889280369
5,6.231224635887491
6,10.051694011129356
15,9.80420340561289
8,8.123285647753884
4,8.20101394135069
14,8.172200641687445
7,10.337234716981602
13,9.826598391045106
15,8.525904509269301
6,5.840806799920175
15,10.166067315885703
4,7.894353602463985
4,6.757608942489272
13,9.426235574652035
2,8.854707041691052
8,6.127427663851785
34,10.0997240421593
16,8.826041643573136
3,10.794007405833
2,6.979197807700103
9,11.396525688192742
25,8.934375549226269
33,12.671452439166837
1,6.6777058317865325
3,8.572474640868085
6,10.899596928841556
6,5.689924740503871
8,7.899693180389967
10,10.100183985926
14,9.698114329256127
3,10.173025841304291
10,10.899596928841556
19,11.071746125228687
31,8.311249663018517
31,9.657841852885065
6,9.09956471708838
5,9.057039522055153
10,9.56841763377523
4,7.878583292031427
21,9.965593390029076
6,7.260949057198463
8,12.906753929703031
13,12.772039352410989
5,8.348181865534846
7,10.934363228228616
6,9.205536166074682
15,6.9132305628722985
8,10.328596634544207
7,7.25290567173033
8,8.197066847283443
14,6.900177724248268
4,6.463513496411553
4,8.222940338718468
14,9.842454625670872
24,9.795183217157286
10,9.386025038632184
17,9.21756034678284
17,9.826598391045106
5,7.072195345502424
12,10.590041018644994
7,10.56193483512015
9,9.004590492508802
8,6.185512315731591
11,9.894239889586087
14,9.301284591073097
14,9.826598391045106
16,11.396977075082024
20,7.03710567856931
15,12.867400294253605
11,9.899532481755882
4,9.736996758496831
7,10.25999818846998
21,8.099857419362431
0,7.3826217537691665
5,5.873829942045724
4,7.558882235603452
6,9.18510834346972
1,10.166067315885703
4,9.79532972428276
18,10.899596928841556
8,10.166067315885703
12,9.806547523226195
9,10.899596928841556
10,10.33658163282403
24,10.190102081219333
10,8.67551361040996
2,5.82997175095325
6,9.056126255504319
19,11.195007763237257
9,9.894261004864898
9,11.245696816014924
10,9.96243617278061
17,8.71073636482823
3,11.099589072591984
5,7.446201266353194
2,9.075168730687077
11,11.483010273879367
16,11.071746125228687
6,8.133732624067157
23,10.685386231278308
13,12.502884739349366
6,7.966852697044315
7,8.61928287348798
21,10.899596928841556
4,10.481319255548938
12,10.934363228228616
5,10.100120167947773
4,7.781441533311069
5,7.338817803202954
6,7.773737511801654
10,10.328596634544207
18,9.826598391045106
13,9.599804999708047
4,10.100120167947773
7,10.872334188496518
1,7.966852697044315
33,11.320433067607093
12,9.533080849324628
8,8.306418401533124
4,10.63302127342988
3,10.934363228228616
7,9.824319861790796
11,10.708067190747231
8,10.899596928841556
7,6.791762044206083
11,8.934375549226269
8,7.949314378646243
7,10.100120167947773
11,8.532326658675757
9,11.712071060237006
9,9.056126255504319
8,8.40656476619338
15,10.515625948102246
4,9.135709261397027
12,8.672166074232623
4,7.225611921113938
3,8.093178667245207
11,8.127046500296311
9,9.087772834615285
6,6.185512315731591
10,10.42129360191757
10,8.404340575193855
9,9.58079395857692
4,8.649211202129186
3,10.590041018644994
6,12.77318709155954
17,8.261477384767952
16,10.66851200645652
18,12.951543439102206
5,7.096635190746753
10,10.425016759293447
7,10.899596928841556
7,10.934363228228616
4,13.7796041112369
5,7.500141184367999
10,12.900012384584135
3,8.846858132952763
42,6.997744524865928
8,10.899596928841556
17,11.071746125228687
18,13.744007589474132
7,8.37145804627937
11,9.505246394393575
11,11.071746125228687
5,10.899596928841556
8,8.239360834637965
8,9.000664076219994
20,14.036325898948649
6,8.405991155417484
28,10.631832409347957
15,10.02718386925178
8,9.515100196550813
20,13.388774469945952
8,9.792365915722092
15,11.071746125228687
5,8.160105459840269
9,9.324093586336831
6,10.137013602367931
5,10.823558398843542
3,8.728875014472148
21,8.116129403822217
22,9.050410297891192
1,8.169553807053376
2,10.90036455843376
6,10.719271289925484
8,11.28805052983869
12,9.300585509254141
24,10.899596928841556
11,9.842454625670872
5,9.902137449330654
19,11.071746125228687
4,8.241619846559155
4,6.98688630973024
29,9.324093586336831
18,12.881999902108245
15,9.387860689150125
9,7.989744320954102
28,12.298643280052275
7,8.509973555253985
16,9.598137548122095
4,8.135882779518278
24,9.826598391045106
8,7.558882235603452
21,10.961227968635608
9,9.51811370055699
14,11.071746125228687
18,12.260000877489825
3,8.61355284850364
15,10.640666668816632
13,12.881999902108245
2,8.062107176162321
9,9.67520907002706
20,10.746762826809087
12,7.432771407771488
8,10.710491083454503
20,12.881999902108245
12,7.921253587080688
22,11.099589072591984
10,11.525427450497139
3,9.93362389795591
22,10.100120167947773
5,8.060675983960238
12,7.315009638491507
10,11.228957976833351
5,12.260000877489825
7,9.551627270619514
16,7.600720814393528
16,13.0819801312774
4,9.4589426092091
12,7.824225464762899
8,8.84596177046094
17,10.100065636868335
8,12.298643280052275
6,9.041247565703381
6,7.233488550639015
12,9.86695944126158
31,10.0997240421593
3,9.01651236736333
9,8.84596177046094
6,10.042901260207362
8,10.934363228228616
13,9.918307957813893
10,8.298589753023736
9,7.71077866514424
19,11.778721093776392
0,7.16452382467698
5,8.231687396432351
18,7.751970811058262
3,6.812542747523542
11,10.11212407044034
7,9.168153721140083
1,10.100120167947773
14,11.322881361689292
7,6.9687944049419634
1,7.796564276468354
6,7.796564276468354
13,9.965593390029076
7,7.3023835565061574
9,13.388774469945952
6,10.88442103628442
10,6.5660906529949035
19,9.301284591073097
12,11.071746125228687
8,9.426235574652035
13,10.719271289925484
13,9.282042899044066
20,10.235415478927552
12,8.919107880477236
9,11.56016802813287
4,6.96276874704993
11,10.446477141055851
4,9.701748466353537
2,6.782184639945664
2,5.740649061624561
8,7.218670690890434
6,10.066867795009614
8,8.33476587908555
7,10.91488805472242
0,8.572474640868085
7,10.100183985926
7,9.245805075435843
6,7.253715316256798
7,9.795183217157286
22,9.241123194773506
15,10.699948793357743
9,9.182485147801218
23,9.925568414689039
11,10.255663129451458
1,9.960029216594258
7,7.466214127838958
10,11.579673929853174
10,12.414669415730218
14,8.075190185795188
4,8.01973767750138
14,7.935544314692928
39,12.206690560819526
6,11.034984397603482
16,7.558882235603452
8,11.385333658387859
3,10.166067315885703
3,5.267448916772045
5,10.100183985926
12,7.5132037284617965
7,8.320858356284337
6,11.071746125228687
5,9.81738308815224
13,9.813957547978555
4,8.311249663018517
7,11.071746125228687
4,8.134416358439664
0,4.477987587495333
3,7.1952816616825075
7,8.477627765292167
20,9.661647265846488
5,6.6864557156409
24,11.931600494776264
13,9.004590492508802
4,7.918115350797324
11,10.328596634544207
8,10.872334188496518
7,10.298374971246178
11,8.115900262436307
1,10.481319255548938
2,6.157003576656324
3,8.152818767884119
6,8.826041643573136
11,9.665628659315805
4,10.899596928841556
16,9.467086015083302
9,10.195788562582914
11,9.128365168131284
6,10.085904789283022
5,7.324180663616303
19,7.353109870179763
2,9.144744823161004
3,9.15418450211989
11,10.550871313683123
7,8.222940338718468
3,7.233488550639015
0,6.024072806112844
8,10.899596928841556
20,9.205536166074682
7,7.30876106772355
5,9.620290489455169
4,7.595293671746495
7,10.264512947615126
12,9.943145489965213
24,10.040066569113984
10,10.57901278624067
9,9.165995622061368
9,7.754395071521431
5,10.33658163282403
21,10.636980294096018
10,10.09987822323097
11,8.731307119706054
35,10.934363228228616
16,9.575920234903721
11,10.13226896178442
9,9.67520907002706
2,7.822260793534827
16,9.86695944126158
6,10.899596928841556
14,9.504604539820017
8,7.5242224912123135
8,8.928685390086615
39,9.05477497176734
24,8.136750049917385
19,10.756395315389257
3,8.921199818066698
12,8.060675983960238
5,8.981179685985813
5,7.551156237187245
1,11.783079076943935
7,10.328596634544207
14,10.899596928841556
5,7.859230061425455
7,8.70461056318881
20,9.533080849324628
15,9.324093586336831
14,7.510172540732636
5,12.881999902108245
15,10.33658163282403
7,9.965593390029076
24,12.621939499075973
10,9.21756034678284
6,8.54307833055859
13,9.324423743268573
6,8.629919062666357
4,6.726888522492434
13,9.742087048393492
13,7.376784723285079
12,6.5854249853766635
20,11.071746125228687
22,9.166778774070062
20,10.712656880836255
14,9.96785116021537
8,9.986678860308917
5,10.872334188496518
4,9.842454625670872
23,10.46309813266322
16,9.826598391045106
9,10.328596634544207
13,8.7796445709384
3,13.263934532137709
8,8.7520036396772
2,7.418568508602183
0,9.742087048393492
8,8.680837260460349
17,11.071746125228687
18,11.071746125228687
7,8.119139776694261
7,9.300585509254141
7,6.185512315731591
3,8.7796445709384
17,12.77318709155954
4,11.071746125228687
11,13.265192793264983
13,9.16851577489286
27,10.040066569113984
6,8.09700451652546
13,8.754440942012952
10,10.899841248346599
1,9.395721118219734
9,7.193782159933754
14,13.100027841325405
3,7.5483578072173785
3,10.20933092143463
9,8.229063813069049
11,9.373493811678182
15,9.826598391045106
8,10.899841248346599
14,9.674550032738457
10,10.080831106597612
22,9.707509281936861
19,11.500953803039126
11,11.071746125228687
2,7.879796244448931
6,9.891543666118265
8,10.661967817033373
2,5.602088960627951
18,10.899596928841556
18,9.467086015083302
14,10.90862823494802
11,9.767509887545899
8,11.657865399139046
5,10.66851200645652
6,9.05477497176734
15,6.956159032741862
5,9.21756034678284
1,6.5416933110718745
20,9.064706724438286
30,9.919623243296327
9,10.399086807239778
8,11.071746125228687
13,7.2926425817897265
10,10.899841248346599
4,8.494534267739011
8,6.709355400541076
4,11.729933511614833
1,6.034593130901733
15,9.3020828306185
20,10.166067315885703
9,7.689722997752092
3,10.885384762023934
2,7.262242901542638
1,6.711466571788833
6,10.33658163282403
8,8.829529116529384
2,7.85755949423856
5,10.264512947615126
8,8.060675983960238
6,8.819636508924278
11,8.934375549226269
1,7.051532693987438
11,8.209303474262576
6,7.984108070760849
6,8.649211202129186
5,10.66851200645652
8,9.59210552442134
4,9.003878227633617
4,8.66696483139709
0,7.303251422358759
8,11.223582637163105
16,10.264512947615126
10,9.735277589173768
0,10.33658163282403
12,7.257919548405562
13,9.826598391045106
10,9.959938580637509
4,8.046662949010843
11,10.211979072253515
16,10.739676917845914
6,7.663064544443868
6,7.840945517240069
20,9.67520907002706
18,11.56016802813287
15,10.162365356755638
24,7.924974109867454
15,7.8026698420671
5,8.386658524428931
3,8.4208614790034
5,9.35398787025626
12,11.59738831541023
26,9.813957547978555
3,7.633510461390134
17,10.264512947615126
11,12.951543439102206
25,11.071746125228687
10,7.432049747278379
9,8.239360834637965
11,9.356958445724056
7,10.998415765419066
8,8.649211202129186
20,10.100120167947773
16,8.749830247812751
15,11.756903512723591
14,8.578770229808397
8,7.743696404988951
5,9.387860689150125
4,7.374871129291199
13,10.719271289925484
30,8.748692097899019
7,8.129813362238279
7,9.781259992955919
5,10.899596928841556
6,10.640666668816632
10,11.735448954862877
27,10.899596928841556
12,9.411288874064793
8,9.813957547978555
7,9.05477497176734
15,11.729933511614833
14,7.1824094715894
4,10.719271289925484
3,10.899596928841556
3,7.935544314692928
17,9.661647265846488
22,10.590041018644994
9,8.332386649331342
17,9.282042899044066
1,5.86502887407007
5,10.139487272287178
8,9.895147727700811
5,9.197975009618933
8,9.467086015083302
30,11.066285000441656
24,12.028519009180025
12,8.330511878637777
33,8.160105459840269
2,4.818088089681089
7,10.100120167947773
5,8.505505699495865
12,10.085904789283022
8,9.899532481755882
9,8.578770229808397
8,8.11225394624041
18,11.7326759264207
5,6.711466571788833
1,10.728086406953702
13,9.0619148288813
6,9.05477497176734
4,11.165169937313047
9,9.05477497176734
18,7.811643506617608
9,10.100120167947773
3,10.100183985926
1,8.320858356284337
6,10.100046810461182
7,9.981711004915011
5,9.981711004915011
17,8.120017057173486
12,7.282088885628053
8,8.687533411892355
5,8.147391655119943
13,10.753131205261012
6,12.382808172794457
7,6.422690422635975
14,8.7796445709384
11,11.071746125228687
14,8.561212634933069
16,9.826598391045106
4,6.766225436329902
17,8.543634523097127
17,9.198432557128555
7,6.563058573262289
22,9.86334598229997
19,11.228957976833351
10,10.100183985926
14,10.746762826809087
8,10.166067315885703
27,9.426235574652035
6,7.190024564145295
10,7.080712614093468
2,7.351515363731339
22,7.099871476550341
2,9.300585509254141
13,9.846167847570426
5,9.926475291003426
3,8.649211202129186
5,9.826598391045106
11,10.440608361475599
5,8.100729571779427
5,8.180960177519895
14,9.029702186124075
13,9.117965365877287
8,8.861757858529094
8,9.657841852885065
10,10.09987822323097
10,10.719271289925484
10,10.475706024410963
10,9.16806586984824
3,5.128220866841451
14,8.481622355673966
11,10.317122385101678
16,8.222940338718468
2,10.899596928841556
12,10.18983889544028
15,13.437325636809515
14,9.197975009618933
17,13.265192793264983
4,7.324180663616303
9,6.673385344619817
11,11.034984397603482
18,10.266895743453075
34,10.730499014962176
7,10.100120167947773
14,9.364514240235062
1,10.166067315885703
2,10.100183985926
10,10.100120167947773
10,10.063075380844177
3,8.928685390086615
11,8.576447461268293
7,10.72186908493514
7,8.7520036396772
17,10.131367444087077
8,8.300598989722252
12,10.328596634544207
15,10.190655025992452
11,10.730499014962176
12,11.500953803039126
18,9.714480928466461
14,8.046662949010843
12,11.332588356814329
27,8.829890313141222
13,9.144744823161004
7,11.003608617604131
10,11.071746125228687
4,8.134416358439664
24,9.004668927082479
22,9.828758684310928
15,10.166067315885703
12,9.38838163359001
6,8.934375549226269
6,10.100120167947773
3,9.638742917208585
21,9.324093586336831
16,8.285153884421279
19,9.235058086391271
9,6.205049566795379
17,10.328596634544207
14,10.899596928841556
5,11.071746125228687
59,11.245696816014924
6,8.222940338718468
9,11.409412244569033
12,10.100183985926
11,8.733900292527926
4,9.63100657963349
25,9.028725029708289
8,9.899532481755882
4,4.742441317156269
12,8.574214664827322
4,10.614351589324064
6,9.166856210138452
28,9.97682900615433
2,9.77111562392605
4,6.727241342687742
4,9.198467517951068
20,10.100183985926
5,8.060948086599206
14,10.899596928841556
4,8.614757241649576
14,8.176773310279133
3,11.486636966499832
4,8.4979273513131
7,9.891543666118265
14,9.467086015083302
5,9.643703703011438
18,10.934363228228616
6,10.31691710433507
11,9.86695944126158
17,10.590041018644994
14,11.377519761052334
7,8.29852953226875
3,7.589532351228897
18,10.899596928841556
11,11.51548372807227
9,8.826041643573136
17,8.9333399177089
9,9.742087048393492
5,10.885384762023934
4,7.210002921251947
1,5.85066991999239
4,10.100120167947773
6,6.110136636590001
2,9.826598391045106
9,9.842454625670872
10,8.223311804508153
12,9.205536166074682
2,9.411288874064793
8,9.795183217157286
14,9.795183217157286
3,10.885384762023934
10,13.100262106271353
7,9.5836255833137
5,10.492231645967122
11,8.498853348807147
9,10.849268380406846
5,4.957248779174192
13,10.100120167947773
11,10.09987822323097
1,6.52685740817982
3,8.82968571519574
14,9.282042899044066
10,9.474591984835685
15,12.091033482465138
18,13.767209298683778
14,10.167797736132181
14,8.49825566700197
4,10.100120167947773
4,8.75774800273827
9,12.424226704280658
21,10.223122925797034
7,7.148382576650981
10,11.303003222951348
7,8.239360834637965
37,7.577666236837024
11,9.657157613031158
6,9.950910794064209
22,8.229063813069049
4,9.029702186124075
7,9.17455368629579
6,8.921977025696757
15,9.01651236736333
6,9.054291286013365
3,7.773273191470331
11,8.411800049674676
9,12.974164880780362
9,8.659257175648099
19,11.073434269587993
23,10.719271289925484
4,7.796564276468354
7,11.071746125228687
13,9.565178343594955
6,6.628251607420262
17,12.154442132055808
11,11.099589072591984
19,10.328596634544207
2,7.678802638859631
12,11.071746125228687
6,9.891543666118265
11,7.849791195472909
3,6.640553723440608
1,9.324093586336831
7,8.148986118824654
5,7.377386166420319
4,4.100222439525179
3,9.975742609853187
7,5.650550382017853
24,8.728303589400367
4,7.824446659227096
14,9.965593390029076
6,8.808690094995535
8,10.709293420044208
7,10.429275660244986
42,13.100027841325405
15,7.728698989476834
6,6.863965225766583
11,9.842454625670872
17,8.10003233432079
16,10.100120167947773
15,8.42928743713682
11,10.899596928841556
